-0.023447,-0.12464,-0.073401,0.0019178,0.0014723,-0.00031418,624.24
-0.022613,-0.10153,-0.034468,0.0013811,0.0014812,-0.00048637,623.11
-0.026416,-0.18531,-0.10424,0.0019482,0.0011417,-0.0005613,623.24
-0.016961,-0.08065,-0.066178,0.0011851,0.0012625,-0.00064831,623.09
0.0012903,-0.092876,-0.0014541,0.0012319,0.0016683,-0.00058322,624.44
-0.04043,-0.1434,-0.12615,0.0017529,0.0012737,-0.00049474,626.09
-0.001204,-0.018119,-0.089389,0.0016128,0.001103,-0.00038072,626.29
0.0098844,-0.065212,-0.047385,0.0019285,0.0015846,-0.00052916,626.15
-0.033149,-0.14289,-0.12478,0.0022546,0.0011179,-0.00048247,625.9
0.0063986,-0.040116,-0.067241,0.0012632,0.0012792,-0.00030152,623.97
-0.013163,-0.10988,-0.067331,0.0015026,0.0015365,-0.00057501,624.57
-0.030983,-0.12176,-0.12824,0.002079,0.0010213,-0.00060765,624.48
-0.007082,-0.024324,-0.053535,0.00096796,0.0012304,-0.00062965,624.29
-0.008539,-0.10274,-0.040362,0.0014408,0.0011076,-0.00085891,624.95
-0.01769,-0.12886,-0.11328,0.0022024,0.00093179,-0.00061914,626.95
-0.0024529,-0.066902,-0.14295,0.0020301,0.0012825,-0.00031948,627.41
-0.002452,-0.013748,-0.089447,0.0017104,0.0012994,-0.00053498,627.75
-0.025101,-0.14677,-0.12753,0.0020657,0.0019748,-0.00058486,626.37
-0.025642,-0.11112,-0.12624,0.001569,0.0017772,-0.00046624,625.06
-0.011029,-0.07769,-0.066712,0.001165,0.0019595,-0.00088781,624.29
-0.035357,-0.15858,-0.12351,0.0022647,0.0024775,-0.00052663,625.34
-0.018717,-0.015039,-0.062168,0.0012836,0.0020424,-0.00039833,625.72
-0.030862,-0.15385,-0.10847,0.0020457,0.0020547,-0.00065096,624.61
-0.02738,-0.059874,-0.078772,0.0015347,0.0021051,-0.00039203,624.71
-0.027983,-0.11402,-0.081932,0.0012953,0.0020564,-0.00036419,623.25
-0.021486,-0.16887,-0.11038,0.0016343,0.001993,-0.00049198,621.9
-0.018226,-0.058753,-0.03633,0.00020112,0.0024271,-0.00052757,622.11
-0.051604,-0.15228,-0.087684,0.00092356,0.0021226,-0.00071869,624
-0.044387,-0.079513,-0.13417,0.0010685,0.0022877,-0.00023956,625.71
-0.020901,-0.048941,-0.071178,0.00054075,0.001846,-0.00048571,625.87
-0.03206,-0.12894,-0.16542,0.0013981,0.0024851,-0.00031171,625.02
-0.031647,-0.049478,-0.13356,0.00091239,0.0023464,-9.0468e-05,625.83
0.014211,-0.090352,-0.01839,0.0014554,-0.0005608,-0.00042129,625.53
0.016896,-0.17087,-0.084079,0.0024675,-0.00086335,-0.00029451,625.69
0.020726,-0.051838,-0.035196,0.0010045,-0.00035893,-0.00031635,625.11
0.005838,-0.12428,-0.0063471,0.0014337,-0.00071715,-0.00047367,624.3
0.00021249,-0.11539,-0.054149,0.0021793,-0.00082588,-0.00026593,625.81
0.022011,-0.016787,0.01553,0.00089682,-0.00056366,-0.00021693,625.05
-0.0088452,-0.12428,-0.034753,0.0015404,-0.00072391,-0.00043894,624.81
0.010882,-0.083236,-0.046319,0.001198,-0.00086018,-0.00012033,626.21
0.039112,-0.062354,-0.027032,0.00077387,-0.00095296,-0.00035019,625.72
-0.00082483,-0.15354,-0.10154,0.0016965,-0.0013843,-0.00030119,625.62
0.029297,-0.021893,-0.038086,0.00084581,-0.00088128,-0.00019477,625.34
-0.0017787,-0.11802,-0.02222,0.0011734,-0.001123,-0.00055789,624.58
0.014939,-0.10466,-0.063296,0.0017501,-0.0012662,-0.00030614,625.47
0.018514,-0.019684,-0.00062081,0.00096374,-0.00076547,-0.00029296,625.84
0.015182,-0.12112,-0.060881,0.0016578,-0.00090187,-0.00024944,625.59
-0.0042843,-0.059558,-0.043188,0.0018,-0.0010779,-8.6115e-05,626.18
0.042458,-0.071089,-0.023528,0.00084833,-0.0010736,-7.9541e-05,625.2
0.038355,-0.14728,-0.050674,0.0017387,-0.0012351,-0.00029008,626.66
0.0064129,-0.14092,-0.077533,0.0017207,-0.0010929,-0.00043366,627.58
0.022048,-0.093387,-0.05458,0.0016393,-0.0010382,-0.00032571,625.87
0.019641,-0.050821,-0.013846,0.0012027,-0.0004907,-0.00032587,625.76
-0.011929,-0.17146,-0.038059,0.0025072,-0.00068064,-0.00040397,626.25
0.0049053,-0.060522,-0.044722,0.0019281,-0.0010117,-0.00038011,626.53
0.022242,-0.08529,-0.041897,0.0021967,-0.00087312,-0.00038812,626.48
-0.0024561,-0.10337,-0.10118,0.0018259,-0.00090225,-0.00020289,627.53
0.028479,-0.052893,-0.049631,0.0014697,-0.00071422,-0.00011594,626.9
0.0019266,-0.18659,-0.07115,0.0020921,-0.00079481,-0.00030963,625.78
0.03201,-0.069435,-0.037112,0.00113,-0.00039656,-0.00035054,625.32
0.029285,-0.088274,-0.0078023,0.0013906,1.1349e-05,-0.00052806,625.91
-0.016491,-0.1461,-0.1053,0.0022724,-0.00054783,-0.00043431,627.55
0.0181,-0.020215,-0.080143,0.0012799,-0.00041512,-0.00021497,627.02
0.028187,-0.058902,-0.001253,0.0016119,-0.00079996,-0.00044623,626.82
0.016363,-0.13175,-0.091597,0.0023561,-0.00088591,-0.00056863,626.12
0.0177,-0.044962,-0.042305,0.00099041,-0.00053575,-0.00040616,624.98
0.014558,-0.15559,-0.02916,0.0014489,-0.00050639,-0.00059532,624.35
0.013717,-0.13695,-0.071214,0.0023212,-0.00082578,-0.00050394,625.23
0.047202,-0.038438,-0.02064,0.00079946,-0.00076781,-0.00052625,625.5
0.0013802,-0.13733,-0.022085,0.0019589,-0.00057174,-0.00059478,626.59
0.0068481,-0.070895,-0.073169,0.0023556,-0.0011261,-0.00051786,628.2
0.035774,-0.0058634,-0.021572,0.0011153,-0.00046445,-0.00034293,627.2
-0.0080018,-0.12539,-0.056981,0.0017099,-0.00047579,-0.00055261,624.86
0.015665,-0.10207,-0.053832,0.0013711,-0.0005977,-0.00039285,623.94
0.024338,-0.07708,-0.012309,0.00088132,-0.00035373,-0.00061128,624.05
0.0098284,-0.18255,-0.078148,0.0018752,-0.00049467,-0.0006398,624.83
0.029216,-0.053901,-0.033386,0.0012643,-0.0004905,-0.00044667,626.26
0.032235,-0.086919,-0.03438,0.00098683,-0.00015028,-0.00026833,627.27
-0.0015524,-0.13082,-0.12491,0.0019452,-0.00056132,-0.00031642,626.96
0.010728,-0.016273,-0.035264,0.001194,-0.00044101,-0.00027147,625.15
0.027835,-0.1321,-0.053421,0.0013655,-0.0001371,-0.00044186,624.73
0.016324,-0.13752,-0.10078,0.0014061,-0.00026262,-0.00029644,625.04
0.012266,-0.055692,-0.021851,0.00067293,-3.8393e-05,-0.00022297,625.2
0.0213,-0.16846,-0.086751,0.0017572,-0.00036338,-0.00048593,625.35
0.011739,-0.068837,-0.065092,0.001348,-7.7459e-06,-0.00022504,625.87
0.0032062,-0.055062,-0.030658,0.0013571,-0.00013743,-0.00017043,626.22
-0.0025577,-0.11615,-0.10395,0.0017658,-0.0003569,-0.00022319,626.29
-0.0060492,-0.0033059,-0.028643,0.00092883,-0.00030852,-8.0389e-05,625.67
0.0055117,-0.14326,-0.068248,0.0014951,-0.00024273,-0.00013299,625.78
-0.0035401,-0.10014,-0.064022,0.001413,-0.00023888,4.2361e-05,626.35
-0.0022367,-0.067459,-0.036356,0.00085897,-9.5596e-05,-0.00013144,625.8
-0.015639,-0.14139,-0.091804,0.0017148,-0.0003559,-0.00035454,625.58
0.025424,-0.042401,-0.032041,0.0011066,-0.00020994,-0.00028621,626.07
0.015562,-0.087134,-0.018071,0.00079125,-0.00018257,-0.00024841,626.45
-0.0088082,-0.11748,-0.08669,0.0015903,-0.00052898,-0.00027306,628.45
0.0242,-0.059849,-0.10092,0.0012875,-0.00052583,-0.00015701,628.67
0.037798,-0.027889,-0.018781,0.00069331,-0.00029302,-0.00025612,627.89
-0.0045954,-0.17599,-0.097055,0.0014866,-0.00053534,-0.00029788,627.15
0.017109,-0.066392,-0.077468,0.00087896,-0.00059104,-0.00017903,626
0.0027535,-0.084234,-0.025219,0.00089662,-0.00066735,-0.00025582,625.03
0.011978,-0.14066,-0.082135,0.0019077,-0.00087181,-0.00027476,625.99
0.022561,-0.0097777,-0.028934,0.00055053,-0.00066836,-0.00015316,626.27
0.016707,-0.12895,-0.062054,0.0015877,-0.0010485,-0.00022362,626.72
0.001576,-0.035928,-0.092411,0.0010338,-0.00096904,-0.0001737,627.06
0.026044,-0.039503,-0.038538,0.00077768,-0.0010596,-0.00014129,626.33
0.0078699,-0.13946,-0.10814,0.0010621,-0.0013428,-0.00012026,625.91
0.054682,-0.025489,-0.028187,-4.4424e-05,-0.00071882,-0.00012899,625.87
-0.019804,-0.14871,-0.073138,0.0011805,-0.0010288,-0.00037623,624.7
0.021586,-0.044556,-0.041793,0.00058387,-0.00094106,-0.00018933,626
0.014377,-0.054213,-0.031318,0.00046215,-0.0009107,-9.3963e-06,626.16
0.0045976,-0.084317,-0.086908,0.001192,-0.0011998,4.597e-05,626.54
0.012147,-0.015802,-0.0025019,0.00047285,-0.00053913,0.0002086,626.15
-0.0087174,-0.15403,-0.076281,0.0012366,-0.00077099,0.00018858,625.63
0.017118,-0.080982,-0.064231,0.00081152,-0.00086938,0.0003879,626.43
0.017513,-0.088642,-0.064324,0.00082438,-0.0005276,0.00023943,625.97
-0.021195,-0.13591,-0.16415,0.00093428,-0.00059765,0.00028613,625.92
0.0090308,-0.025603,-0.052209,0.00018399,-0.00026953,0.00042262,626.86
-0.029755,-0.10858,-0.093129,0.0010236,-0.00024992,0.00022721,627.24
0.0046311,-0.068003,-0.1368,0.00090088,-0.00071897,0.00039155,628.04
0.02791,-0.01347,-0.039067,0.00038249,-0.00029677,0.00035826,627.76
-0.026754,-0.14034,-0.13052,0.0014567,-0.00040872,0.00044242,627.01
0.027562,-0.027227,-0.055532,0.00017135,-0.00019387,0.00049439,626.33
-0.0094485,-0.12835,-0.05493,0.00097033,-9.5041e-05,0.0002711,624.85
-0.010652,-0.10741,-0.085615,0.00076397,-0.00047367,0.00031764,625.58
-0.00027194,-0.051671,-0.033323,0.0006193,2.3611e-05,0.00029601,626.45
-0.030105,-0.10975,-0.10191,0.00089486,-0.00030281,0.00039899,627.8
-0.0041397,0.009492,-0.078368,0.00033524,-0.00026154,0.00066514,629.49
-0.030386,-0.11929,-0.13785,0.0011312,-0.00033995,0.00051811,628.73
-0.014427,-0.018597,-0.091839,0.00028949,-4.6303e-05,0.00046086,627.3
0.0033036,-0.098109,-0.089712,0.00088557,-4.0212e-06,0.00041036,626.72
-0.0096773,-0.13198,-0.14123,0.00098716,0.00056751,0.00056439,627.83
-0.0079132,-0.089669,-0.13584,0.00076472,0.00027143,0.00058633,628.21
0.0029866,-0.032016,-0.034308,0.00076548,0.00015313,0.00043467,628.18
-0.020324,-0.12782,-0.098114,0.0014981,0.00050453,0.00028883,627.84
-0.043614,-0.0016119,-0.0674,0.00082468,5.1595e-05,0.00041266,627.93
-0.014458,-0.061383,-0.056403,0.00078485,-7.5763e-06,0.00029531,626.97
-0.023243,-0.12432,-0.09201,0.0013184,-0.00049246,0.00042734,626.58
0.033177,-0.048969,-0.04296,0.00027952,-0.0002686,0.00040794,625.11
0.00029533,-0.14342,-0.096128,0.00052282,-3.4201e-06,0.00010511,624.99
0.011739,-0.097529,-0.11546,0.00081871,-0.00020094,0.00018494,626.44
0.020432,-0.051308,-0.047084,5.2602e-06,-0.0004102,0.00025962,627.23
0.0032184,-0.13789,-0.11953,0.00080787,-0.00046253,0.00023079,629.76
0.0019628,-0.03445,-0.12776,0.00097904,-0.00052375,0.00047629,630.48
0.030003,-0.012946,-0.080514,0.00031144,-0.0006793,0.00040186,629
0.017013,-0.15374,-0.13409,0.0014801,-0.00071955,0.00034986,627.52
-0.0053743,-0.047874,-0.062438,0.00062699,-0.00042345,0.00036409,626.51
-0.004569,-0.096803,-0.081776,0.00045808,-0.000532,0.00028312,626.06
0.002466,-0.12813,-0.12268,0.00099045,-0.00033016,0.00022113,627.06
0.017252,-0.00061716,-0.042649,0.0005292,-5.331e-05,0.00044484,627.31
-0.032815,-0.090096,-0.10557,0.0010932,-0.00010796,0.00041601,628.83
-0.026039,-0.10132,-0.14138,0.0011966,-0.00019851,0.00050134,630.54
-0.0072105,0.0018565,-0.09657,0.00095185,-0.00040591,0.00057564,629.94
-0.012668,-0.10417,-0.088612,0.0014095,-0.000175,0.00047048,628.36
0.0020062,-0.13309,-0.13562,0.0013663,-0.00028363,0.00057121,627.36
-0.00017427,-0.0391,-0.041385,0.00067276,8.6866e-05,0.00045795,626.27
-0.032964,-0.17772,-0.10472,0.0017863,-0.00041157,0.00036193,626.31
0.0028543,-0.034335,-0.070077,0.0011508,-0.00020393,0.00053318,627.28
-0.0094296,-0.083392,-0.060695,0.0014869,-0.00035007,0.00050532,627.02
0.011317,-0.12504,-0.10966,0.0017647,-0.00056628,0.00047134,627.69
-0.0069037,-0.066354,-0.10562,0.0010221,-0.00028132,0.00048271,627.74
-0.0041681,-0.06256,-0.071769,0.0007779,-0.00023628,0.00044879,628.08
-0.013284,-0.18882,-0.13655,0.0017337,-0.00021977,0.00045194,627.17
0.0064024,-0.076522,-0.047839,0.00079025,-0.00036337,0.00015113,625.93
0.035385,-0.10587,0.014422,0.00047156,-0.0011645,-0.00040416,625
0.01907,-0.14763,-0.14699,0.0017164,-0.00096288,-3.8396e-05,626.97
0.0073749,-0.048371,-0.07408,0.0010273,-0.0010841,0.00017651,627.54
0.020453,-0.092392,-0.074121,0.00096473,-0.0011581,8.9963e-05,628.63
0.00095341,-0.13022,-0.15562,0.00178,-0.0012196,0.00040254,629.54
0.029664,-0.017013,-0.078152,0.00042935,-0.0010738,0.00031149,628.47
0.027104,-0.15785,-0.10028,0.00091388,-0.0010007,0.0001994,627
0.033091,-0.12341,-0.14399,0.0014342,-0.0013305,0.00023427,626.08
0.038014,-0.067533,-0.058962,0.00018104,-0.00091749,5.5769e-05,625.19
0.0089281,-0.085061,-0.067755,0.0005125,-0.0013939,4.7016e-06,627.7
0.016666,-0.10992,-0.1587,0.001563,-0.0015986,0.00016096,629.89
0.029202,0.01602,-0.080021,0.00069688,-0.0013717,0.00028609,629.23
0.0056543,-0.12002,-0.12867,0.0013313,-0.0018344,-0.0001308,627.92
0.025704,-0.066667,-0.1332,0.0012271,-0.0016039,-4.8658e-05,627.13
-0.013438,-0.076839,0.02033,0.00042654,0.0025433,0.00032736,626
-0.067219,-0.16606,-0.011506,0.0015655,0.0025142,0.00019232,626.58
-0.040232,-0.080057,-0.038749,0.0012344,0.0020919,0.00035242,627.18
-0.036417,-0.056082,0.0084024,6.5378e-05,0.0026365,0.00046087,627.63
-0.065277,-0.12059,-0.045396,0.0014854,0.0023445,0.00040997,628.42
-0.044032,-0.05695,-0.0061772,0.0011167,0.0025923,0.00050681,627.55
-0.069618,-0.057014,0.033915,0.00083191,0.003028,0.00042677,626.21
-0.064398,-0.15549,-0.029633,0.0017023,0.0024328,0.00041263,626.41
-0.058966,-0.066168,0.0041876,0.00029475,0.0028041,0.00048054,626.2
-0.055257,-0.13552,-0.015837,0.00054621,0.0024662,0.00032031,626.05
0.018989,-0.12562,-0.12165,0.0014625,-0.00068772,0.00017343,627.1
0.019882,-0.043525,-0.054012,0.00050284,-0.00073505,0.00034388,627.18
0.0043358,-0.09755,-0.088736,0.00062531,-0.0007872,0.00032388,628.51
-0.0023229,-0.11749,-0.15395,0.0016512,-0.0012759,0.00065474,630.6
0.006826,0.020729,-0.067601,0.00044048,-0.0010251,0.00071895,629.97
-0.0036165,-0.13408,-0.12705,0.0011604,-0.0013939,0.00041219,628.38
0.020534,-0.089145,-0.10722,0.001212,-0.0012042,0.00036905,626.79
0.006959,-0.1024,-0.090857,0.0012936,-0.0010289,0.00043297,625.42
0.012407,-0.099399,-0.069812,0.00083639,-0.00098076,0.00048724,626.85
-0.00061587,-0.090249,-0.08562,0.00068141,-0.00075446,0.00069804,629.32
-0.0038171,-0.12049,-0.1412,0.001852,-0.0011029,0.00072024,629.56
0.030955,-0.030443,-0.068961,0.00088086,-0.00099811,0.00059255,628.95
0.0012658,-0.14556,-0.15063,0.0014589,-0.00095541,0.00058155,628.12
0.024119,-0.063554,-0.086989,0.00092362,-0.0010715,0.00071595,628.68
-0.019048,-0.095996,-0.075125,0.00083768,-0.00063027,0.00050162,628.1
-0.013823,-0.1411,-0.15855,0.0013617,-0.00092355,0.00062716,628.33
0.0091037,-0.025361,-0.069236,0.00052465,-0.00065184,0.0006438,628.77
-0.014812,-0.13934,-0.10507,0.0012199,-0.00081752,0.00048764,629.62
0.0066592,-0.062635,-0.10345,0.0014575,-0.0011323,0.00065519,630.7
0.013568,-0.057206,-0.065831,0.0010685,-0.0009288,0.00066384,629.08
-0.020658,-0.14246,-0.11854,0.0019797,-0.0010729,0.00045097,627.51
0.017155,-0.058707,-0.044499,3.7982e-05,-0.0007517,0.00045174,626.02
-0.011856,-0.14989,-0.066322,0.00098356,-0.00086654,0.00038951,626.85
0.0021588,-0.10858,-0.081155,0.001194,-0.00097718,0.00055605,628.1
0.021393,-0.09142,-0.063016,-7.8613e-05,-0.00050746,0.00048101,627.28
-0.0096998,-0.16322,-0.12104,0.0013062,-0.00070198,0.00052565,629.23
0.017653,-0.059245,-0.072003,0.00063244,-0.00062572,0.0007335,630.18
0.0073787,-0.089126,-0.073449,0.0005958,-0.00066586,0.00080774,629.63
-0.0068547,-0.099351,-0.11225,0.0012144,-0.00031317,0.00080534,630.54
-0.020243,-0.091413,-0.1645,0.0013949,-0.00050973,0.00049333,630.24
0.0084568,-0.098832,-0.19352,0.00070472,-0.00054855,0.00056524,630.49
-0.0055033,-0.055002,-0.099193,0.00065205,-0.00056538,0.00043126,629.41
0.010539,-0.17235,-0.13544,0.0014014,-6.9682e-05,0.00014212,629.42
-0.038473,-0.080465,-0.17866,0.0010493,-0.00013275,0.00047072,630.48
0.0076925,-0.032267,-0.081644,0.0011078,-0.00035285,0.00049883,630.2
-0.01514,-0.1418,-0.11811,0.0010997,-0.00012812,0.00041346,629.73
-0.0015821,-0.077486,-0.1269,0.00087201,-0.00072842,0.00061733,629.66
0.01711,-0.054562,-0.078847,0.00054677,-0.00045243,0.00056213,628.54
0.0043904,-0.1539,-0.14928,0.001172,-0.00089239,0.00059319,629.34
0.030328,-0.06289,-0.1115,0.00013722,-0.00058731,0.00065263,629.03
0.022188,-0.075556,-0.098213,-6.5468e-05,-0.00016491,0.0004798,628.63
-0.0037078,-0.11755,-0.24083,0.00078686,-0.00027509,0.00041004,630.1
0.00093967,-0.016027,-0.17193,0.00039131,-0.00048779,0.00055835,629.6
0.0025391,-0.032634,-0.07748,0.00032618,-0.00049682,0.00060786,629.34
-0.0047833,-0.10864,-0.14472,0.0013649,-0.00087838,0.00056052,630.61
-0.015655,-0.035273,-0.15264,0.00095297,-0.00098645,0.00069358,629.83
0.013178,-0.046788,-0.081302,0.00019709,-0.00047893,0.00062744,628.11
-0.025536,-0.14052,-0.16096,0.00082675,-0.00071674,0.00068711,628.93
-0.027036,-0.065216,-0.20899,0.00076093,-0.00081264,0.00092067,629.26
-0.0061302,-0.040993,-0.11848,0.00035483,-0.0007948,0.00081071,629.14
-0.002019,-0.13529,-0.16811,0.00084796,-0.0009701,0.00070238,629.56
-0.0057818,-0.056848,-0.18513,0.00094236,-0.00095494,0.00095591,630.08
0.011496,-0.026617,-0.13038,-0.00037217,-0.00084403,0.0010189,630.01
-0.014405,-0.13464,-0.16654,0.0011456,-0.0012065,0.00080345,628.88
-0.0088597,-0.045632,-0.13326,0.00023529,-0.00098185,0.00079633,628.18
0.013574,-0.12089,-0.12936,0.00049496,-0.00094051,0.00054947,627.62
0.0025088,-0.11426,-0.16272,0.0010368,-0.0013179,0.00061974,629.12
0.0067551,-0.018923,-0.11333,-0.00010369,-0.00063138,0.00089605,629.12
-0.0099191,-0.12136,-0.16887,0.0012947,-0.0010085,0.00087599,628.97
0.00071509,-0.028628,-0.14042,0.00070446,-0.00089514,0.00089038,628.9
0.0086292,-0.087465,-0.12749,0.00043436,-0.0009842,0.00076053,628.52
0.00074581,-0.12029,-0.18651,0.0010296,-0.0010937,0.00093694,629.17
0.018923,-0.043549,-0.12369,-6.274e-05,-0.00087044,0.0008373,628.16
-0.011533,-0.15778,-0.18158,0.00097071,-0.000963,0.00088916,627.16
-0.0044929,-0.065887,-0.12267,0.00048675,-0.0010665,0.00090544,627.38
0.0031763,-0.064612,-0.10889,-0.00012005,-0.0007846,0.00069692,628.12
-0.020106,-0.10973,-0.17853,0.001038,-0.0010351,0.00080586,630.18
0.0079798,0.029283,-0.11078,4.0681e-05,-0.00082925,0.00095996,630.08
-0.010673,-0.09234,-0.16734,0.0010357,-0.00091166,0.0010523,628.86
0.016354,-0.056185,-0.13512,5.9444e-05,-0.00080633,0.0010852,628.29
-0.007696,-0.098477,-0.15128,-4.0702e-05,-0.0010104,0.00084611,627.25
0.013609,-0.12872,-0.20054,0.0007474,-0.00099909,0.00090132,628.9
0.0023654,-0.012943,-0.11509,-0.00046443,-0.00097009,0.00093866,629.39
0.0021298,-0.12848,-0.15262,0.00072462,-0.001126,0.0009177,629.37
-0.0047533,-0.047921,-0.14068,0.00067009,-0.0013151,0.00090472,629.24
0.0096282,-0.035436,-0.10713,-0.0002049,-0.001319,0.00094916,628.41
-0.026083,-0.11899,-0.19032,0.00074012,-0.001279,0.001001,629.88
0.009004,0.0043174,-0.13188,-7.8148e-05,-0.0014951,0.0011709,629.72
-0.016796,-0.12179,-0.15233,0.0002768,-0.0016503,0.0010028,627.87
-0.0080581,-0.095882,-0.14673,3.2802e-05,-0.0017344,0.00095299,627.75
0.016966,-0.051349,-0.10079,-0.0010009,-0.0012613,0.00078707,627.56
-0.0092182,-0.11163,-0.24975,0.00032195,-0.0016187,0.0011161,628.96
0.0021204,-0.021684,-0.20197,-3.2922e-05,-0.0018015,0.0013458,629.29
0.018038,-0.04348,-0.15314,-0.00011017,-0.0013597,0.00093429,630.14
-0.017567,-0.090871,-0.25629,0.00015959,-0.0011405,0.0010702,632.28
0.0039924,-0.040668,-0.24308,-0.00054695,-0.0018216,0.0012883,631.72
0.033118,-0.036767,-0.16258,-0.00016847,-0.0010944,0.00096894,630.15
-0.00033919,-0.15767,-0.20766,0.00062631,-0.0013387,0.00080829,628.81
0.015755,-0.080658,-0.22936,0.00038825,-0.0016137,0.00041843,629.06
0.01953,-0.046229,-0.2,9.3726e-05,-0.0017368,0.00042695,631.06
0.030214,-0.050821,-0.15523,0.00016925,-0.001363,0.00048654,631.27
0.015769,-0.11437,-0.24776,0.00041312,-0.0014083,0.00025401,631.26
-0.0032579,-0.05502,-0.25864,-4.5534e-05,-0.0016416,0.00054116,630.36
0.02846,-0.03487,-0.15534,-0.00044933,-0.0018009,0.00041481,630.32
0.01215,-0.17762,-0.19578,0.00073115,-0.0014386,0.00034633,630.23
-0.039104,-0.095262,-0.01877,0.00099236,0.0015643,5.462e-05,629.16
-0.034471,-0.093959,0.052722,0.00030619,0.001825,9.1124e-05,628.33
-0.042954,-0.17097,-0.043266,0.0016869,0.0016761,0.00014387,630.26
-0.020836,-0.031969,0.019524,0.00053656,0.0015529,0.00018539,630.46
-0.040334,-0.10127,0.0018829,0.0011736,0.0019246,0.00023385,630.19
-0.054218,-0.10943,-0.08307,0.0013875,0.0015387,0.00042378,631.09
-0.038862,-0.027534,0.016995,0.00030687,0.0016043,0.00046443,629.7
-0.052722,-0.16881,-0.028231,0.0013491,0.001562,0.00018177,629.28
-0.051626,-0.12222,-0.076944,0.0013108,0.0013387,0.00026257,628.95
-0.043271,-0.081673,0.041126,0.0011539,0.0013406,0.00024844,628.05
-0.071472,-0.18496,0.046743,0.00086617,0.0022173,-0.00055342,628.43
-0.071969,-0.058595,0.0015763,-0.00052077,0.0029027,-0.00028795,630.63
