0.017673,0.034224,0.097181,0.00040983,0.00018093,-0.00032266,578.98
0.0094328,0.042864,0.11065,0.00022544,0.00019809,-0.00021968,578.62
0.015915,0.068883,0.10848,9.9656e-05,0.00014578,-0.00033011,578.46
0.010858,-0.011858,0.091984,-0.00027157,5.102e-05,-0.00015782,578.8
0.012151,0.025848,0.078827,-0.00018497,0.00012354,-0.00031114,579.22
0.02118,-0.0011442,0.074163,-6.1942e-05,0.00010915,-0.00026709,579.55
0.037554,0.06948,0.092145,0.00015294,0.00019929,-0.00031775,579.89
0.021222,0.049878,0.078879,9.7783e-05,0.0001303,-0.0002576,579.8
0.018814,0.03029,0.087757,0.00031505,3.9641e-05,-0.00025128,579.7
0.027265,0.063611,0.098056,0.00029462,0.00011976,-0.00016211,579.57
0.013632,0.014376,0.10353,0.00017776,0.00015163,-0.00013927,579.94
0.0063581,0.052575,0.082557,-3.3643e-05,0.00015505,-0.00035574,580.82
0.012628,-0.008812,0.090483,0.00032579,0.0003178,-0.00025465,580.11
-0.013228,0.017893,0.10213,0.00029732,0.00027401,-0.00012012,579.3
0.01762,0.05051,0.10388,9.655e-05,8.8081e-05,-0.000184,579.34
0.01241,0.042801,0.092292,9.6837e-05,0.00022212,-0.00019733,579.52
0.01632,0.039854,0.095512,0.00020498,0.00035369,-0.00024222,579.89
-0.0056596,0.020297,0.096103,0.00042575,0.00040375,-0.00017705,579.87
0.015387,0.038379,0.10201,0.00010436,0.00029189,-0.00023751,580.34
-0.01125,-0.0019956,0.08699,-0.0002882,0.00033967,-9.3985e-05,579.93
-0.0020486,0.026863,0.084873,-7.1568e-05,0.00040546,-0.00023078,579.75
0.0092088,0.023724,0.077236,-0.00040523,0.00059484,-0.00023888,580.01
0.014295,0.071195,0.087686,-0.00033794,6.7552e-05,-0.00010601,581.69
0.011991,0.065336,0.083804,-0.00012836,0.00046501,-2.5227e-05,582.6
-0.014937,0.0825,0.10107,0.00054546,0.00034809,-2.6586e-05,581.42
-0.001792,0.090796,0.12541,0.00072218,0.00059944,-0.00010337,579.76
-0.0049326,0.039486,0.12785,5.316e-05,0.00062088,-8.51e-05,579.18
-0.0037472,0.052018,0.09593,-0.0004925,0.00045525,0.00011062,579.65
-0.0034509,0.0023092,0.084469,0.0002584,0.00078734,9.3784e-05,580.8
-0.011443,0.083014,0.13048,-0.00019103,0.00069485,0.0001126,581.51
-0.025515,0.10454,0.12351,0.00021176,0.00051871,0.0001413,581.67
-0.0043644,0.071937,0.10094,0.00053323,0.00028492,-5.723e-05,581.5
-0.012219,0.091485,0.12082,0.0006482,0.00056904,4.2254e-05,581.28
-0.0071177,0.075144,0.12325,0.00058242,0.00050331,5.7862e-05,580.96
-0.0095611,0.050472,0.14542,0.00059478,0.00086063,0.00032754,581.66
-0.0090565,0.062796,0.12523,0.00037063,0.00064282,0.00019496,581.62
0.021741,0.028741,0.12718,1.58e-06,0.00056722,0.00013107,580.76
0.00054568,0.060333,0.11257,-0.00023615,0.00075926,0.00013747,580.85
-0.0091737,0.036422,0.12949,-9.3917e-05,0.00065033,0.0002058,582.26
-0.0051354,0.10435,0.12286,-8.596e-05,0.00050756,0.00023083,582.83
0.0082039,0.06883,0.13908,0.0009381,0.00068411,0.0002292,581.62
0.008592,0.081014,0.1522,0.00048142,0.00041097,-0.00012613,580.29
0.022768,0.051236,0.14455,0.00012617,0.00055996,0.00010281,580.75
-0.0065613,0.083118,0.13803,-0.0005955,0.00040709,0.00022244,582.38
-0.013166,0.08046,0.18398,-0.00068791,0.00079225,0.0001566,581.52
-0.017498,0.071584,0.16869,-0.00092371,0.00075055,0.0001054,582.45
0.0026565,0.088905,0.4044,-0.00082761,0.00029204,-0.00017922,582.43
0.066005,0.0047388,-0.0074325,0.0008014,-0.001631,-0.0014079,581.64
0.094245,0.044903,-0.14489,0.0028609,-0.00057392,-0.0013914,583.23
0.055817,0.076398,-0.11617,0.0023358,-0.0022,-0.0018824,577.5
0.10456,0.080708,-0.24464,0.0016071,-0.0024115,-0.001641,578.14
-0.0053991,0.030621,0.072889,0.0018822,0.0007829,0.00040942,575.51
-0.023296,0.01603,0.10789,0.0020129,0.00038315,0.00030605,573.73
-0.011309,0.03267,0.083,0.0015949,0.0006894,0.00017735,571.52
0.010641,0.055543,0.078238,0.0010389,0.00034302,-3.6518e-06,573.11
-0.020852,-0.029323,0.063592,0.0017721,0.00028272,0.00010007,572.27
0.024815,0.0057451,0.053469,0.0021332,9.292e-05,0.00022059,574.8
-0.051277,-0.053035,0.063589,0.0019599,0.00071099,0.00064078,574.37
-0.064307,-0.15617,-0.16836,0.0022611,0.0016322,0.00089311,578.74
-0.04741,-0.055967,-0.33539,0.0024736,0.002561,0.0016346,575.38
0.048725,0.15122,0.051261,-0.0012713,-0.001943,-0.0016548,579.76
0.08251,0.016,0.079232,-3.668e-05,-0.0028286,-0.0015113,577.3
0.0078605,0.028659,-0.0088737,0.0015419,0.00068135,0.00059256,576.4
-0.036869,0.0038105,-0.030394,0.0018466,0.00033968,0.0004479,576.03
0.0032532,0.0266,0.0012238,0.0010863,0.00036575,0.00044824,577.83
-0.022689,-0.017175,-0.076814,0.0018411,0.00036723,0.00055713,579.78
-0.014368,0.024277,-0.053448,0.001836,0.00052573,0.00033867,580.46
0.0031548,0.022528,-0.040489,0.0017813,0.00028259,0.00044606,580.33
-0.0046758,0.0044904,-0.08267,0.0017565,-4.489e-05,0.00049782,580.12
-0.0063722,0.023021,-0.074591,0.0019493,0.00019697,0.00041214,579.47
-0.00048316,-0.01327,-0.039752,0.0022303,-0.00018364,0.00021727,578.9
0.018326,0.04175,0.0015658,0.0019102,-0.00036156,3.5465e-05,579.14
0.0198,-0.014371,-0.029727,0.0024395,-0.00045766,2.3034e-06,578.64
0.029078,0.062307,0.015168,0.0017844,-0.00059855,-2.0267e-05,579.45
0.01405,-0.0028593,-0.055434,0.0021215,-0.00048253,9.1279e-05,579.23
0.028728,0.0099888,0.011686,0.0017247,-0.00073496,-7.9658e-05,579.26
0.013131,-0.042243,0.0060676,0.0022542,-0.00051035,-8.0617e-05,578.75
0.042706,0.051565,0.044211,0.0016674,-0.00074248,-0.00014619,580.8
0.016251,-0.015503,-0.0032852,0.0025351,-0.00061943,-2.6626e-06,579.48
0.032989,0.028861,0.041956,0.0021458,-0.00073884,-4.5524e-05,579.54
0.038253,0.0090105,0.017056,0.0022171,-0.0010263,6.4038e-05,579.71
0.031144,0.0045184,0.0030981,0.0025545,-0.00082716,7.4292e-05,579.15
0.030585,0.014222,0.053203,0.0023588,-0.0010835,4.1353e-06,580.24
0.037584,-0.014908,0.029427,0.002389,-0.0010999,-5.4825e-05,580.51
0.04618,0.051975,0.011535,0.0024163,-0.0010075,-0.00012257,580.2
0.042811,-0.013638,0.033175,0.0028386,-0.00088941,-0.00030719,578.41
0.052363,0.043784,0.03871,0.0021867,-0.0011342,-0.00029193,578.36
0.042145,-0.00041254,0.038212,0.002498,-0.0010727,-0.00035491,578.64
0.06239,0.034152,0.066942,0.0025887,-0.0011321,-0.00010733,578.46
0.046409,-0.025219,0.072452,0.0034829,-0.0010635,-8.1704e-05,576.92
0.045837,0.028164,0.12192,0.0025198,-0.0011339,1.661e-05,577.58
0.030584,-0.022587,0.18426,0.0020984,-0.0011254,-0.00017855,577.33
0.058679,0.0001826,0.1531,0.0015117,-0.0013063,-0.00043672,578.55
0.025482,-0.021233,0.14445,0.0020427,-0.0013033,-0.00023137,580.93
0.0393,0.057728,0.17771,0.0027188,-0.00098638,4.9959e-05,581.63
0.025924,0.048367,0.20966,0.0031602,-0.0010827,3.9756e-05,578.67
0.048262,0.036292,0.22713,0.0028272,-0.00077533,7.5966e-05,577.27
0.051537,0.026852,0.22263,0.001977,-0.0009806,-2.5419e-05,577.94
0.045134,0.0024257,0.18959,0.0020154,-0.0011163,-5.7248e-05,579.34
0.029458,-0.011387,0.18277,0.0023428,-0.0012408,6.5328e-05,580.26
0.038397,0.064283,0.21328,0.0026944,-0.00099974,9.8037e-05,579.71
0.025174,0.031856,0.23837,0.0027063,-0.0010771,5.7616e-06,578.15
0.038005,0.042969,0.24246,0.0024612,-0.001037,-0.00015466,578.26
0.034535,0.013369,0.25326,0.0031637,-0.00096341,-0.00011516,576.72
0.042937,0.0084189,0.31563,0.0033768,-0.00097697,0.00019046,577.77
0.026291,0.048634,0.31128,0.0029792,-0.00084215,0.00036058,576.76
0.017504,0.029745,-0.042927,0.00090534,-0.00035698,6.2354e-05,577.22
0.033585,0.063386,-0.10933,0.00032179,-7.1914e-05,-4.7714e-05,579.9
0.0062716,0.036698,-0.17219,0.001087,-0.0005959,0.00012069,581.51
0.013411,0.090837,-0.17186,0.0011255,-0.00030061,0.00040769,582.17
0.01389,0.092698,-0.15986,0.0014395,-0.00033055,0.0003603,579.85
0.0015718,0.099295,-0.16907,0.001182,6.4656e-05,0.00025619,577.93
-0.04077,0.030061,-0.16453,0.0014935,0.0002654,0.00038387,577.38
-0.0023547,0.063293,-0.12653,0.001034,7.6063e-05,0.00034584,576.61
-0.013078,0.0181,-0.11761,0.0013139,7.5766e-05,0.00036125,575.46
0.028365,0.012858,-0.10406,0.0010522,1.9268e-05,0.00019212,574.8
0.015526,0.046475,-0.12189,0.00035167,-0.00010509,0.00029873,575.44
-0.0031647,0.034795,-0.027645,-1.0493e-05,-0.00011804,9.7371e-05,577.96
-0.017473,0.053097,-0.0093144,0.0010085,-7.1439e-05,0.00058922,579.45
-0.053073,0.23254,0.089846,0.0032026,0.00032733,0.00059845,578.34
-0.1046,-0.072298,-0.078734,0.0053307,0.00041265,0.0013516,575.22
0.0032259,0.075869,-0.16035,0.0029037,0.00066014,0.0011633,577.65
-0.027118,0.055529,-0.13354,0.0010092,0.00073593,0.00083165,581.18
-0.019335,0.039759,-0.16424,0.0013279,-0.00032729,0.00053067,579.45
-0.010409,0.023465,-0.097844,0.00081088,-0.00032188,0.00012551,578.02
-0.0073905,0.029445,-0.063267,0.00065743,-0.00033647,2.4603e-05,578.11
0.017975,0.076172,-0.040478,0.00022094,-0.00050171,-4.6744e-05,579.56
0.012725,0.032684,-0.019124,0.00083086,-0.00065675,-0.00010465,580.67
0.019356,0.063359,0.082653,0.00083075,-0.0007227,-0.00020535,579.54
0.03791,0.082595,0.12164,0.00010215,-0.00075626,-0.0001929,580.97
0.010219,0.042752,0.037147,0.0005445,-0.0009882,-0.00014184,581.7
0.017654,0.10141,0.05185,0.00057765,-0.00086998,-9.9703e-05,582.09
0.0091677,0.062296,0.050117,0.00051256,-0.00085895,-0.00031045,581.35
0.046952,0.10622,0.058879,0.00017657,-0.0010565,-0.00039453,583.07
0.014129,0.055288,0.025203,0.0010849,-0.0010193,-0.00027736,583.13
0.020142,0.12124,0.061823,0.0011822,-0.001092,-0.00010237,582.35
0.026338,0.075544,0.077643,0.00091838,-0.0012191,-0.00018467,582.75
0.027906,0.096474,0.082241,6.3056e-05,-0.00082234,-0.00035348,583.89
0.010967,0.074536,0.062777,0.000455,-0.0010344,-0.00024475,585.21
0.022662,0.1279,0.074805,0.00083071,-0.00089787,-0.00019813,585.02
0.0055366,0.084153,0.095653,0.00093646,-0.00093788,-0.00029258,582.14
0.0050625,0.10456,0.14278,0.00083106,-0.0007831,-0.00049677,580.09
0.014801,0.06797,0.14763,0.00079803,-0.00095473,-0.00036883,580.28
0.016716,0.11919,0.1387,0.00045425,-0.00091975,-0.0004025,580.65
0.022285,0.064785,0.11464,0.00091169,-0.00095145,-0.00046217,580.73
0.010244,0.076556,0.14263,0.00069283,-0.0009206,-0.00041748,580.65
0.02957,0.092829,0.12182,0.0010162,-0.00096783,-0.00034659,580.09
0.021896,0.050773,0.12601,0.00059137,-0.00084885,-0.00044926,579.24
0.05349,0.061154,0.10955,0.00010963,-0.0011307,-0.00052391,580.39
0.023601,0.024636,0.1006,0.00042038,-0.00088508,-0.00048978,581.64
0.052764,0.12544,0.097982,0.00097203,-0.0010053,-0.00030317,582.87
0.032661,0.10651,0.12035,0.0012236,-0.0011379,-0.00022661,581.84
0.040573,0.11385,0.12282,0.0011121,-0.001285,-0.00043182,579.89
0.051142,0.074354,0.14318,0.00070012,-0.00092471,-0.00034514,579.89
0.030274,0.080285,0.10693,0.00042821,-0.0011239,-0.00013508,581.07
0.032931,0.072778,0.10759,0.00045252,-0.00106,-0.0003293,582.02
0.035376,0.072452,0.078372,0.00069291,-0.0011786,-0.00028661,581.73
0.022488,0.073014,0.18017,-2.0332e-05,-0.00085308,-0.00043476,583.09
0.006759,0.081772,0.19414,0.00043818,-0.0010921,-0.00012489,585.04
0.040145,0.16962,0.18891,0.00047424,-0.00081192,-0.00032518,585.08
0.0033441,0.14317,0.21092,0.00065456,-0.00099173,-0.00016066,582.75
0.02756,0.12213,0.2283,0.00051685,-0.0012119,-0.00022489,581.29
0.0091135,0.06995,0.22549,0.00055519,-0.00072411,-0.00050747,580.57
0.018471,0.092595,0.22727,0.00041974,-0.0010115,-0.000344,580.61
0.028639,0.082686,0.21377,0.00049718,-0.0010505,-0.00047005,580.39
0.012409,0.091965,0.21675,0.00014022,-0.0011742,-0.00056448,580
0.031514,0.09545,0.19216,0.00061195,-0.0011791,-0.0004986,580.36
0.011194,0.077459,0.19859,0.00092967,-0.00095965,-0.00042352,580.07
0.050439,0.079625,0.19621,0.0011203,-0.00088267,-0.00071133,579.4
0.053219,0.10578,0.21674,-2.1306e-05,-0.0012075,-0.00034506,580.8
0.039094,0.071072,0.17593,-1.0628e-05,-0.0013346,-0.00052974,582.99
0.031802,0.083625,0.16878,0.00059301,-0.0010366,-0.00025927,583.55
0.018375,0.085734,0.18852,0.00069588,-0.001272,-0.00044,581.31
0.050082,0.11099,0.22446,-0.00012905,-0.0013772,-0.00039059,581.26
0.031583,0.081442,0.19801,0.00041211,-0.0010808,-0.00047731,581.78
0.043138,0.11795,0.21723,0.000773,-0.0012974,-0.00032707,582.83
0.037176,0.11959,0.21213,0.0010312,-0.0012595,-0.00012718,581.47
0.038274,0.099724,0.20764,0.0010373,-0.0014562,-0.00020215,580.43
0.053605,0.084123,0.22376,2.1387e-05,-0.0011805,-0.00044048,580.8
0.035771,0.076643,0.20937,-0.00015333,-0.0011711,-0.00041178,582.14
0.025041,0.11323,0.20884,0.00018381,-0.0010844,-0.00039542,583.89
0.0091375,0.097385,0.20009,0.00071757,-0.0010337,-0.00037522,583.33
0.014957,0.11403,0.23554,0.0010435,-0.00087721,-0.00047599,582.01
0.045743,0.13757,0.2563,0.0011229,-0.0011241,-0.00038873,579.89
0.039138,0.09183,0.25772,0.00049495,-0.00099741,-0.00045593,579.79
0.016299,0.093567,0.22931,0.00083993,-0.0010757,-0.0004626,578.94
0.024928,0.042885,0.23891,0.00089252,-0.00090048,-0.00049229,578.3
0.031037,0.1088,0.25019,1.1995e-05,-0.00088596,-0.00050179,579.3
0.018747,0.020011,0.18807,0.00082941,-0.0013932,-0.00048128,580.04
0.038674,0.095078,0.21952,0.00060858,-0.0010302,-0.00031143,581.04
0.04074,0.061358,0.19109,0.00095527,-0.0015495,-0.00038656,581.26
0.037702,0.096667,0.19578,0.00054735,-0.0014918,-0.00056536,582.74
0.035285,0.081976,0.16721,0.00083019,-0.0013404,-0.00036285,582.91
0.053079,0.13499,0.20951,0.0004494,-0.0013773,-0.0003442,584.21
0.05145,0.16628,0.2172,0.0003273,-0.0013275,-0.00034894,585.6
0.040854,0.14231,0.20108,0.00061156,-0.0011496,-0.00046383,586.76
0.020242,0.17208,0.22012,0.00099713,-0.0011921,-0.00033821,584.52
0.031429,0.11079,0.26229,0.0011656,-0.0013217,-0.00030155,581.51
0.022836,0.094301,0.25197,0.00067142,-0.0013456,-0.00059411,580.83
0.04515,0.10062,0.24994,0.00089823,-0.0013179,-0.00062085,580.02
0.03878,0.0725,0.24592,0.001068,-0.00090619,-0.00049955,579.95
0.041366,0.06311,0.25837,0.00090924,-0.0012435,-0.00048966,579.42
0.041335,0.060871,0.21238,0.00097024,-0.001308,-0.00061141,578.53
0.041896,0.027647,0.24034,0.00076774,-0.0011515,-0.00049514,578.12
0.035845,0.057868,0.22629,0.00017669,-0.0011862,-0.00053756,580.23
0.022222,0.074837,0.2234,0.00050366,-0.0014846,-0.0006353,581.97
0.039313,0.10697,0.20324,0.0011032,-0.0014974,-0.00043033,581.84
0.006671,0.066343,0.26313,0.0017146,-0.0010602,-0.00049971,577.94
0.03741,0.07789,0.25999,0.0010324,-0.0014396,-0.00037436,576.88
0.037973,0.038129,0.25434,0.00054088,-0.001227,-0.00058195,577.23
0.043742,0.06375,0.23756,0.00047721,-0.0011885,-0.00061715,579.54
0.026169,0.051813,0.21914,0.00028843,-0.0014233,-0.00040115,581.63
0.031881,0.08455,0.19372,0.00087252,-0.0015054,-0.00045505,582
0.017993,0.080307,0.25516,0.0012322,-0.0010858,-0.00037172,580.37
0.026962,0.088676,0.23266,0.0011228,-0.0015648,-0.0006238,579.52
0.06074,0.065027,0.21305,0.0010945,-0.0019703,-0.0007074,579.88
0.041068,0.06069,0.21111,0.001004,-0.0012016,-0.00053097,580.55
0.061157,0.076666,0.21863,0.00045446,-0.0017746,-0.00064166,582.49
0.052947,0.11376,0.20596,0.00056464,-0.0013687,-0.00056403,585.09
0.040291,0.090468,0.18045,0.00067863,-0.0015476,-0.00060793,586.77
0.031653,0.1386,0.19808,0.0011983,-0.0012537,-0.00043836,585.48
0.032517,0.092872,0.2556,0.0010499,-0.0013403,-0.00053527,582.28
0.030622,0.068395,0.21438,0.0012409,-0.0012928,-0.00076998,581.42
0.056653,0.086623,0.25557,0.00095258,-0.0014123,-0.00077496,580.36
0.031269,0.067505,0.23025,0.00040268,-0.0012707,-0.00058298,582.37
0.054673,0.083046,0.2347,0.00079871,-0.0016939,-0.00058797,584.28
0.035443,0.10217,0.20397,0.00082475,-0.0010425,-0.00041585,585.46
0.037069,0.093718,0.21747,0.0015787,-0.0014958,-0.00042326,581.97
0.039013,0.068532,0.24387,0.0015856,-0.0011556,-0.00048173,580.29
0.041237,0.096891,0.21355,0.00064859,-0.0016661,-0.00068034,579.66
0.053698,-0.094717,0.051941,0.0027988,0.00011227,-0.0012176,583.43
0.039489,0.14746,0.42053,-0.00086068,-0.00061433,-0.0017018,578.79
-0.033815,0.084549,-0.19364,0.003128,-0.0016628,0.0011177,581.81
0.10308,-0.089993,-0.2857,0.0042945,0.002118,0.00025134,582.92
0.017723,-0.062473,0.072856,-0.00089174,0.00042106,-0.00070874,580.15
0.017918,0.0029801,0.048662,-0.0013675,-0.00097275,-0.00033185,578.14
-0.03268,0.061624,-0.11197,-0.0020066,-0.0012612,0.00032006,576.19
-0.095654,-0.014112,0.019373,0.0028288,-0.0003387,-0.00054391,576.53
0.015424,0.090594,0.12429,-0.00090635,0.0003723,-0.00041747,578.57
-0.0014687,-0.027607,0.022439,0.0027202,0.0003036,-0.00037805,579.56
-0.0054234,-0.010763,0.10368,0.0021804,0.00025277,-0.00050315,581.01
-0.0055882,-0.010606,0.042171,0.0023839,0.00076096,-0.00028143,582.66
-0.009863,-0.012882,0.082823,0.0020478,0.00134,-0.00015981,583.62
-0.048325,-0.032813,0.051194,0.0028305,0.001799,-0.00016281,583.56
-0.016406,0.019157,0.12767,0.0023775,0.0016687,-0.00023655,582.46
0.018989,0.017646,-0.0072828,0.0015939,-0.0013744,-0.00017456,582.79
0.042775,0.05195,0.020372,0.0013634,-0.001336,-0.00021295,584.01
0.034217,-0.023909,-0.045953,0.0021781,-0.0017579,-0.00024933,583.65
0.045785,0.050058,0.014217,0.0015695,-0.0014868,-0.0001648,583.45
0.03684,-0.0059355,-0.020584,0.0017604,-0.0016246,-0.00014494,583.53
0.056144,0.052626,-0.0095254,0.0014389,-0.0019974,-0.00026617,584.82
0.048477,-0.0032459,-0.013151,0.0022162,-0.002068,-0.0004264,583.89
0.05529,0.047311,0.060901,0.0017589,-0.0019604,-0.00050999,582.76
0.055995,0.0089588,0.05977,0.0015576,-0.0020154,-0.00055343,584.28
0.07249,-0.00304,0.055541,0.002128,-0.0025475,-0.00059241,584.95
0.067576,0.040975,0.073129,0.0022399,-0.002181,-0.00035407,583.81
0.062395,0.034853,0.12584,0.0015937,-0.002077,-0.00054573,582.6
0.05324,0.044543,0.046766,0.0018421,-0.0016613,-0.00023219,584.23
0.038808,-0.026757,0.031743,0.0027429,-0.0012143,-0.00015161,583.72
0.037408,0.072194,0.070209,0.0016685,-0.0011653,-0.00023174,585.16
0.030332,0.017665,0.040194,0.0022826,-0.0016777,-0.00020356,585.55
0.035289,0.045214,0.022153,0.0027358,-0.0017259,-0.00020055,585.83
0.027861,0.03153,0.060004,0.0027419,-0.0011742,-0.00018326,584.15
0.064541,0.068475,0.12114,0.0015796,-0.0016528,-0.00031114,585.07
0.042809,0.050092,0.19667,0.0014409,-0.0016886,-0.00051401,585.77
0.057352,0.049006,0.20035,0.0019505,-0.0016531,-0.00052891,586.92
0.027991,0.069989,0.26305,0.0024867,-0.0013513,-0.00040315,583.81
0.045293,0.054828,0.26263,0.0021604,-0.0016339,-0.00048211,580.89
0.027755,-0.027041,0.27274,0.0023304,-0.0017127,-0.00059041,579.11
0.051366,0.045493,0.27543,0.0016715,-0.0017032,-0.00067012,579.3
0.043723,-0.00533,0.2526,0.0023124,-0.0017943,-0.00056684,579.12
0.060264,0.0288,0.25156,0.0021121,-0.0020148,-0.00051115,579.71
0.061356,0.010211,0.26401,0.001781,-0.0017031,-0.0005754,581.19
0.066591,0.038751,0.21817,0.0019856,-0.0018752,-0.00033735,584.65
0.049553,0.045101,0.22529,0.002634,-0.0014191,8.8358e-05,584.17
0.045059,0.06815,0.25172,0.0022476,-0.0014777,-0.00014968,582.98
0.072131,0.070663,0.24482,0.0013728,-0.0015015,-0.00053574,582.92
0.022042,0.039565,0.26148,0.0019325,-0.0014231,-0.00030098,582.49
0.041354,0.078124,0.27878,0.0016423,-0.0015773,-0.00044605,582.74
0.031779,0.040991,0.25955,0.0019824,-0.0015655,-0.00051404,582.95
