0.045503,-0.082075,-0.021063,0.00063565,0.00012448,-0.0016955,622.3
0.05423,-0.11422,-0.064489,0.001529,-0.00018461,-0.0014168,623.35
0.076916,-0.0063298,-0.0174,0.00063803,0.0003354,-0.0012482,623.37
0.047396,-0.089392,-0.037999,0.00088047,8.1112e-05,-0.0013558,623.14
0.06855,-0.076773,-0.070791,0.0012327,-0.00020529,-0.0013774,623.97
0.033153,-0.011525,-0.035566,0.00042487,0.00017011,-0.0011017,623.72
0.050246,-0.072493,-0.035111,0.00010509,-5.4395e-05,-0.0012997,622.98
0.063836,-0.13774,-0.082351,0.00099779,3.6845e-05,-0.0012214,624.07
0.06442,-0.021112,-0.025718,0.00010006,0.00021215,-0.001102,624.07
0.057601,-0.086053,-0.02179,0.0001211,-2.6543e-06,-0.0013358,623.7
0.042508,-0.09744,-0.097907,0.00089714,-0.00031176,-0.0013395,625.91
0.073518,0.023107,-0.019129,-3.4479e-05,7.7386e-05,-0.001144,626.48
0.051125,-0.099657,-0.071748,0.0010632,-0.00013322,-0.0013425,626.19
0.053469,-0.017482,-0.10165,0.00056095,-0.00018936,-0.0011205,626.41
0.068148,-0.016931,-0.025941,0.00023563,-0.00018097,-0.0013275,624.55
0.078359,-0.11755,-0.075046,0.00095766,-0.0001407,-0.0014237,624.24
0.086898,0.0038997,-0.028714,-0.00037992,0.00015916,-0.001416,623.34
0.059196,-0.13578,-0.045951,0.00095093,-0.00012481,-0.0014051,622.94
0.065296,-0.015517,-0.039157,0.00039548,-0.00015718,-0.0012792,624.19
0.078179,-0.056283,-0.027572,-0.00012419,0.00013053,-0.0011373,623.97
0.064605,-0.090377,-0.048923,0.0006293,0.00024169,-0.0013412,625.99
0.051375,-0.05911,-0.097577,0.00057991,0.00015158,-0.0010057,627.24
0.043465,0.015786,-0.042178,5.2519e-05,0.00021346,-0.0010018,626.72
0.044485,-0.12106,-0.089155,0.00078833,0.00023699,-0.001287,625.38
0.065781,-0.013489,-0.03799,0.00029139,1.022e-05,-0.0012717,624.41
0.043127,-0.051213,-0.0061154,0.00021465,0.00024391,-0.001433,623.49
0.057498,-0.10025,-0.10924,0.0010663,-9.2034e-06,-0.0013381,623.91
0.06484,0.0028204,-0.028779,0.00020969,0.0002619,-0.0011522,623.86
0.045703,-0.041253,0.0026656,0.00052477,0.00017202,-0.0011955,624.82
0.039687,-0.082424,-0.13406,0.001033,9.657e-05,-0.00099621,626.91
0.050304,0.041315,-0.049949,9.7768e-05,0.00026232,-0.00091421,626.83
0.052251,-0.06821,-0.03768,0.00070684,0.00011378,-0.001038,626.4
0.04349,-0.065268,-0.11337,0.0011393,-0.00049417,-0.0011552,625.16
0.059743,-0.011015,-0.050947,0.00021442,-2.2763e-05,-0.0011996,623.85
0.057662,-0.032694,0.015442,0.00018374,2.739e-05,-0.0011938,624.03
0.05895,-0.085464,-0.079815,0.0011295,-0.00040711,-0.0013184,626.33
0.067972,0.052792,-0.029459,0.00040418,-7.3288e-05,-0.00090456,626.79
0.040814,-0.051575,-0.0353,0.00064846,1.2412e-05,-0.0012142,624.66
0.06676,-0.092297,-0.074284,0.00078837,-0.00031777,-0.0013866,623.85
0.059967,-0.018423,0.020792,-0.00018709,-8.697e-05,-0.0011883,623.63
0.054058,-0.10335,-0.037852,0.00049269,-0.00036582,-0.0013048,625.27
0.053779,-0.070508,-0.084552,0.00090892,-0.00059478,-0.0011809,625.94
0.066243,-0.0009423,-0.0085015,0.00015295,-0.00051377,-0.0011851,624.92
0.077417,-0.09746,-0.03133,0.001322,-0.00073832,-0.0013899,625.41
0.060427,-0.022467,-0.040718,0.0013132,-0.0005322,-0.0010953,625.95
0.036154,0.015641,-0.0028558,0.00045283,-0.00050431,-0.001215,626.1
0.07011,-0.1053,-0.049652,0.0010442,-0.00092543,-0.0012929,626.8
0.080238,-0.044897,-0.076249,0.0010516,-0.00058485,-0.0011058,625.6
0.077936,-0.032376,0.0044434,-6.0995e-05,-0.00056034,-0.0012468,624.4
0.075292,-0.13021,-0.060815,0.0010541,-0.0006768,-0.001368,625.77
0.078019,-0.0058307,-0.037732,0.00046847,-0.00068336,-0.0010993,626.8
0.083298,-0.05471,-0.01062,0.00044708,-0.00035896,-0.0011956,626.04
0.075488,-0.081247,-0.039323,0.0016408,-0.00086296,-0.0013922,625.84
0.080545,0.0028911,-0.0013567,0.0003931,-0.0005808,-0.001268,624.99
0.063952,-0.10582,-0.033444,0.00058809,-0.00048412,-0.0012123,625.76
0.072696,-0.10382,-0.080974,0.0013513,-0.00068218,-0.0011448,627.07
0.062827,-0.028191,-0.016489,0.0001197,-0.00060852,-0.0012351,626.53
0.052632,-0.12147,-0.092544,0.00084367,-0.0004037,-0.001368,625.96
0.058543,-0.028728,-0.054152,0.0006147,-0.00076745,-0.0011013,626.33
0.08292,-0.012213,-0.0077223,0.00048821,-0.0004016,-0.0011944,627.19
0.054994,-0.11905,-0.075548,0.0014225,-0.00029625,-0.0011195,628.57
0.08378,-0.014143,-0.12501,0.001179,-0.00023301,-0.0012491,628.85
0.056445,-0.049843,-0.14253,0.00057851,-0.00037717,-0.0011197,628.33
0.090727,-0.0017716,0.0067512,0.00067288,-0.00043287,-0.0014459,627.71
0.078446,-0.16259,-0.007261,0.0014598,-0.00025675,-0.0017463,626.99
0.077721,-0.06214,-0.032286,0.00083764,-0.00079689,-0.0017612,626.63
0.090648,-0.032747,-0.086727,0.0012372,-0.00074269,-0.0017851,626.88
0.083887,-0.0083436,-0.047283,0.00088846,-0.0012379,-0.0017268,625.68
0.081468,-0.037429,-0.0063566,0.0011648,-0.00096094,-0.0019502,624.07
0.065963,-0.08413,-0.061337,0.0014648,-0.00099399,-0.0017886,624.14
0.094963,-0.00078373,0.0010283,0.00030406,-0.0010882,-0.0016011,623.92
0.076091,-0.15674,-0.054651,0.0013954,-0.0007601,-0.0016662,624.15
0.078611,-0.036087,-0.043804,0.00092308,-0.0011247,-0.0016034,624.44
0.083479,-0.057147,-0.0097467,7.853e-05,-0.00085115,-0.0017773,624.08
0.070153,-0.14283,-0.13931,0.0012828,-0.00077885,-0.0015701,625.71
0.086669,-0.0014433,-0.0634,0.00039772,-0.00092584,-0.0014134,626.13
0.063532,-0.02926,-0.037451,0.00047709,-0.00068539,-0.0016158,626.8
0.10791,-0.094583,-0.15184,0.0011407,-0.00071652,-0.0013833,626.93
0.079868,0.01829,-0.036997,-1.4262e-05,-0.00044631,-0.001352,625.46
0.086353,-0.11975,-0.033889,0.00063055,-0.001275,-0.0016131,624.53
0.093167,-0.065093,-0.10134,0.00065833,-0.00090247,-0.0015423,625.16
0.069987,-0.019378,0.01064,-0.00019574,-0.00079182,-0.0015187,624.37
0.072465,-0.11802,-0.054422,0.0010546,-0.0010143,-0.0016546,626.02
0.07156,-0.025036,-0.1158,0.0010967,-0.0011596,-0.0014284,627.18
0.08028,0.0072942,0.002387,0.00041629,-0.0010842,-0.001306,626.02
0.072249,-0.093615,-0.05291,0.0012715,-0.0012116,-0.0013756,626.96
0.083269,-0.015627,-0.063635,0.00092918,-0.0011285,-0.0012181,626.66
0.085063,-0.043844,0.0059796,-5.9699e-05,-0.0012361,-0.0016085,624.86
0.061488,-0.12404,-0.12311,0.00086385,-0.00088048,-0.0013249,625.55
0.084952,-0.0235,-0.19498,0.00051126,-0.00052522,-0.00083306,625.31
0.07332,-0.014186,-0.0014789,-0.00035352,-0.00063567,-0.0014758,625.43
0.085419,-0.10014,-0.032253,0.00059436,-0.00074287,-0.0014424,627.97
0.079106,-0.016828,-0.13699,0.00095903,-0.00089788,-0.0013874,629.95
0.081453,0.010426,-0.1954,0.0005605,-0.00091827,-0.0010719,629.74
0.10222,-0.0020346,-0.059315,0.0003105,-0.0010482,-0.0013266,627.64
0.085576,-0.15916,-0.12552,0.0013811,-0.0010652,-0.0015576,625.77
0.091911,-0.019153,-0.057913,-4.1462e-07,-0.0011945,-0.0016146,624.74
0.09208,-0.097343,-0.071625,0.00058871,-0.00097948,-0.0017309,624.62
0.083498,-0.075537,-0.13566,0.0010055,-0.0011056,-0.0014405,625.67
0.10126,-0.0059154,-0.02634,0.00026765,-0.0012051,-0.0016366,625.54
0.095468,-0.12564,-0.12466,0.0016369,-0.0012115,-0.0015835,626.62
0.07683,-0.0081997,-0.11713,0.00086562,-0.00093147,-0.0012741,626.99
0.08795,-0.022615,-0.027576,0.00016448,-0.00083579,-0.0016254,625.18
0.069061,-0.13215,-0.16424,0.0012639,-0.00087156,-0.0015963,625.37
0.07585,-0.033965,-0.094531,0.00041928,-0.00082975,-0.0012934,625.1
0.079906,-0.062299,-0.027976,4.3447e-06,-0.00073379,-0.0016968,624.98
0.081497,-0.13037,-0.14466,0.0014227,-0.0011436,-0.0015972,627.71
0.086982,0.013023,-0.06112,0.00044709,-0.00088699,-0.0013417,626.82
0.074967,-0.080696,-0.032175,0.0012088,-0.00094593,-0.0014872,625.26
0.096081,-0.077378,-0.10462,0.0013124,-0.0012076,-0.0014386,625.25
0.09852,-0.037358,-0.030825,-0.00017897,-0.0006464,-0.0014381,624.23
0.07717,-0.16409,-0.11263,0.0012709,-0.00088023,-0.0015121,625.44
0.10362,-0.029679,-0.073186,0.00049588,-0.00054961,-0.0012458,626.07
0.080172,-0.091874,-0.042628,0.0007479,-0.0010318,-0.0015588,624.95
0.09169,-0.080197,-0.090227,0.0013709,-0.0013542,-0.0014945,625.61
0.095023,0.0045386,-0.022096,5.9526e-05,-0.00082257,-0.0014375,625.13
0.06294,-0.10003,-0.10516,0.0014103,-0.0010715,-0.0015693,625.74
0.072345,0.0017613,-0.08835,0.00051048,-0.00092142,-0.0013798,626.81
0.093799,-0.062965,-0.033698,0.0003319,-0.00064459,-0.0013852,624.86
0.085392,-0.12111,-0.083079,0.0011275,-0.0008901,-0.0014559,624.02
0.082433,-0.048566,-0.018289,0.00028349,-0.00070594,-0.0014171,623.47
0.075428,-0.07813,-0.015616,-0.00019797,-0.00070262,-0.0016045,625.16
0.081395,-0.12726,-0.076432,0.0011128,-0.0012249,-0.0017402,628.66
0.082077,-0.01564,-0.11554,0.0012229,-0.001095,-0.0018416,627.65
0.085584,-0.034688,-0.15721,0.0011311,-0.00079866,-0.0016289,626.62
0.086376,-0.036896,-0.059308,4.7504e-05,-0.00078226,-0.0014679,626.64
0.083454,-0.11853,-0.095666,0.00088005,-0.00076515,-0.0016159,625.59
0.080042,-0.070316,-0.13008,0.00076865,-0.0010321,-0.0014869,625.73
0.10033,-0.035274,-0.042478,-0.00035116,-0.0008093,-0.0015246,624.67
0.066384,-0.15074,-0.12721,0.0012277,-0.001014,-0.0017948,625.61
0.10794,0.008904,-0.090124,-3.3656e-05,-0.0010508,-0.001501,627.28
0.067686,-0.063459,-0.082499,0.00065978,-0.0010943,-0.0014614,627.04
0.075766,-0.050272,-0.10297,0.0013855,-0.0016103,-0.0015838,627.07
0.085354,0.028424,-0.043318,-1.0273e-05,-0.00098669,-0.0015322,626.13
0.069442,-0.10152,-0.088614,0.0011116,-0.0015223,-0.0016985,625.99
0.071795,-0.040519,-0.10575,0.00096791,-0.0013754,-0.0014578,625.47
0.082254,-0.047496,-0.062557,0.00031266,-0.0010274,-0.001755,624.2
0.073616,-0.10287,-0.15647,0.00062155,-0.0010338,-0.0016185,625.71
0.083959,0.026847,0.063943,-0.00021599,-0.0011711,-0.0013584,628.52
0.059794,-0.047362,-0.079379,0.00065822,-0.0010605,-0.0015558,630.41
0.073992,-0.073025,-0.35648,0.0011874,0.00056891,-0.00068742,629.87
0.061192,0.036818,-0.17813,0.00045788,-0.00043685,-0.0013105,627.93
0.080139,-0.089341,-0.21704,0.00072697,-0.0008013,-0.0018697,627.14
0.087284,-0.025234,-0.11379,0.00044538,-0.00121,-0.0018432,625.54
0.084269,-0.103,-0.13658,0.0012782,-0.0014799,-0.0020221,623.23
0.12589,-0.07706,-0.14457,0.00095598,-0.001453,-0.0021816,622.93
0.10228,-0.014334,-0.093071,0.00029551,-0.0010597,-0.0018732,623.79
0.0089262,-0.1107,-0.085013,0.0029752,0.0019735,0.00019064,624.72
-0.016833,-0.034688,-0.039674,0.0023537,0.001635,0.00031353,625.65
-0.011887,-0.067671,-0.0067406,0.0020165,0.0015726,0.00041499,625.92
-0.0041739,-0.14135,-0.074995,0.0027445,0.0014695,0.00047561,626.67
0.0133,-0.062237,-0.061356,0.0022854,0.0015364,0.00063405,627.14
-0.0084582,-0.056317,-0.010576,0.0011668,0.0017926,0.00045218,626.49
-0.029681,-0.136,-0.11509,0.0022155,0.0018691,0.00042014,628.47
-0.012673,-0.0097181,-0.057724,0.0013618,0.0012744,0.00046286,630.12
0.013766,-0.058873,-0.013753,0.0016446,0.001124,0.00040055,630.28
0.0085931,-0.092752,-0.11854,0.0025656,0.0013147,0.00025785,630.19
0.0064111,-0.064441,-0.15776,0.0020448,0.0012956,0.00053875,629.3
0.00057714,-0.026848,-0.040589,0.0011683,0.0013352,0.00057723,627.91
-0.014586,-0.13791,-0.084986,0.0017189,0.0014223,0.0001578,627.92
-0.0046595,-0.10295,-0.15682,0.0017255,0.0015786,0.00033283,627.71
0.006571,-0.017804,0.029829,0.0003217,0.00076809,0.00012932,627.39
0.017927,-0.16084,-0.12347,0.0020938,0.0010728,3.9957e-05,628.17
-7.4291e-05,-0.01583,-0.050143,0.0011236,0.0011691,0.00034638,627.87
0.0033896,-0.066392,-0.022623,0.0014862,0.00096299,0.00014277,626.77
-0.0018257,-0.087052,-0.099804,0.0019469,0.0012915,0.00037198,626.72
0.025255,-0.016913,-0.0040199,0.00084304,0.0014673,0.00044817,626.07
-0.011931,-0.14459,-0.016338,0.0018804,0.0010369,0.00021128,625.15
-0.0066852,-0.065707,0.00066208,0.0013345,0.0012405,0.00020433,624.69
-0.017631,-0.079458,0.055386,0.0010609,0.001402,0.00011609,624.53
-0.0029119,-0.15078,-0.080525,0.0019697,0.00096007,0.00013977,627.7
0.010177,-0.0169,-0.0045612,0.0013781,0.0016491,0.00044122,628.17
-0.012716,-0.087625,0.0076915,0.0017761,0.0015915,0.00019663,626.5
-0.021138,-0.082393,-0.048828,0.0023745,0.0015251,0.00030512,626.78
0.001885,-0.075059,0.0069365,0.0018727,0.0016641,0.00028566,625.79
-0.023203,-0.083642,0.03727,0.0012133,0.0016061,0.00034201,625.43
-0.038136,-0.14888,-0.064085,0.0021939,0.0014629,8.5588e-05,626.98
-0.002496,-0.083687,-0.012938,0.0016071,0.0019199,0.000428,627.12
-0.011741,-0.077747,0.076437,0.0015352,0.0017367,0.00034098,627.42
-0.0097135,-0.12197,-0.046017,0.0024066,0.0011007,0.00014947,629.2
0.011759,-0.041018,-0.069819,0.0027329,0.0010891,0.00016297,628.03
0.00081509,-0.06039,0.020804,0.002404,0.0013275,0.00013704,626.38
-0.014235,-0.1133,0.069236,0.0021804,0.0013484,0.00032606,626
-0.023284,-0.14812,-0.041771,0.003091,0.00092116,3.4103e-05,627.28
0.014393,-0.03784,0.033204,0.0014831,0.0011957,0.00018387,627.64
0.011429,-0.065632,0.10749,0.0013671,0.0015035,0.00010118,628.33
-0.015709,-0.12551,-0.071768,0.002263,0.0012314,-6.2101e-05,630.63
-0.01283,-0.049212,-0.13396,0.0025332,0.00176,0.00017105,630.76
0.021498,-0.020055,-0.051735,0.0019769,0.0016365,0.00020867,631.1
0.039657,-0.067213,0.10093,0.0015144,0.0016871,0.00014084,630.72
-0.0055435,-0.15779,-0.00059183,0.0027874,0.0015528,-7.8669e-05,629.26
0.0060753,-0.060226,-0.0073691,0.0019334,0.0015532,-8.4292e-05,626.99
0.0067248,-0.073605,0.070175,0.0015347,0.001743,-0.00025072,625.75
-0.0089637,-0.16225,-0.0063817,0.0028649,0.0015243,-0.00049592,626.45
0.0011396,-0.041746,0.052098,0.0018263,0.0014264,-0.00036172,626.62
0.0085396,-0.11752,0.044064,0.0024,0.0012089,-0.00020667,625.92
-0.0026149,-0.07647,0.037157,0.0023354,0.0012885,-0.00019131,627.01
0.019862,-0.057831,0.078015,0.0013234,0.001066,-0.0001804,626.76
0.0081522,-0.13104,-0.029238,0.002353,0.001015,-0.00024719,628.04
0.0062402,-0.04808,0.056656,0.0011695,0.0013934,4.0498e-06,628.65
0.0081213,-0.094036,0.050757,0.0013065,0.0011869,-9.7753e-05,629.25
0.0064896,-0.096209,-0.103,0.0019175,0.0010298,-0.00011537,630.68
0.026908,0.01707,-0.0035894,0.00088403,0.0010482,-5.5908e-05,629.83
0.013542,-0.082833,0.052672,0.0018187,0.0010935,-8.2845e-05,629.43
0.0021281,-0.078425,-0.052756,0.0027651,0.0010231,-0.00012042,630.39
0.027695,0.0059957,0.064969,0.0015752,0.0010181,-1.2254e-05,628.94
0.0010137,-0.14208,0.024729,0.0021495,0.00065552,-0.00020492,628.39
0.034898,-0.095285,-0.033415,0.0018864,0.00062192,-6.3761e-05,629.72
0.03542,-0.054704,0.042383,0.0011262,0.0012826,0.00015202,628.22
-0.012071,-0.13931,-0.14777,0.0019938,0.0018257,0.00028805,627.86
0.027311,-0.025916,-0.038796,0.0013818,0.0013781,7.9774e-05,628.63
0.0079842,-0.092481,0.061787,0.0019919,0.0014582,-0.00023719,629.62
0.0034328,-0.11955,-0.055321,0.0020476,0.0013601,-0.0002874,630.72
0.015726,-0.0077001,-0.092979,0.0020968,0.0012206,-0.00017446,630.96
0.028537,-0.034982,-0.011374,0.0015063,0.0011756,1.4598e-05,628.85
0.018205,-0.13761,0.011247,0.0021557,0.001104,-0.00034028,626.8
0.023647,-0.11941,-0.044021,0.00221,0.00095597,-0.00037852,625.84
0.02469,-0.061354,0.074668,0.0012786,0.001059,-0.00018474,625.19
0.0063341,-0.15526,-0.00015838,0.0022489,0.00066519,-0.0002528,626.9
0.030611,-0.052394,-0.0099903,0.0013943,0.00086229,-3.2644e-05,629.28
0.016195,-0.03667,0.028,0.0010931,0.00079348,0.00012844,629.98
-0.017567,-0.10404,-0.016579,0.0024481,0.00057191,-0.00010827,629.16
0.014825,-0.041329,0.013043,0.0021586,0.00088567,-0.00011409,627.34
0.015963,-0.097398,0.077568,0.0011786,0.00080249,-9.1031e-05,626.54
-0.012367,-0.16208,-0.055998,0.0017571,0.00080639,-0.00024955,627.84
-0.0013047,-0.037004,-0.041929,0.00096873,0.0010564,-0.00020437,628.31
0.0092229,-0.047039,0.05792,0.0014023,0.00090199,-0.00017292,628.49
-0.013182,-0.13753,-0.024092,0.0026787,0.00076584,-0.00021585,629.06
0.027776,-0.043078,0.015627,0.0019963,0.00064374,-0.00012003,628.57
0.017856,-0.077701,0.045588,0.001262,0.00089325,-0.00013342,627.8
0.019959,-0.14098,-0.027382,0.0022179,0.0011324,-3.205e-05,629.44
0.028498,-0.030915,0.063247,0.0010886,0.0014866,0.00011194,628.93
-0.0063203,-0.13803,-0.051263,0.0019403,0.001556,-8.6688e-05,628.95
-0.013674,-0.035477,-0.015774,0.00116,0.0012961,2.1609e-05,629.91
-0.002004,-0.079604,0.0045427,0.0020964,0.00098212,2.4047e-05,630.08
0.003429,-0.083018,-0.019615,0.0024273,0.0010313,-0.0001002,629.31
0.016044,-0.035461,0.053673,0.0017248,0.00093853,1.9145e-05,627.86
0.0027887,-0.15122,-0.014936,0.0026363,0.00082471,-0.00024934,627.32
0.0055885,-0.062724,0.01603,0.0018261,0.00088132,-0.00020081,626.73
0.016019,-0.092115,0.060666,0.0016035,0.0010899,-0.00018354,626.24
0.0077925,-0.1501,-0.027272,0.0024891,0.00099724,-0.00036428,627.3
0.021424,-0.049059,0.046663,0.0018478,0.0012487,-4.1955e-05,627.69
0.011937,-0.12492,-0.025559,0.0024701,0.001356,-0.00041241,627.86
0.025274,-0.069004,0.0057392,0.0020158,0.0014453,-0.00021472,629.35
0.0093012,-0.083015,0.033394,0.001931,0.0018165,-7.1852e-05,630.21
0.0052912,-0.11343,-0.04013,0.003011,0.0016769,-3.0726e-05,631.05
-0.008663,-0.015562,0.041001,0.001583,0.0018706,5.0592e-05,630.22
-0.010345,-0.16697,0.015524,0.0027417,0.0018787,-0.00014691,629.41
-8.898e-05,-0.095769,0.016814,0.0028343,0.0020337,4.0217e-05,629.99
-0.0058311,-0.10116,0.050156,0.0021165,0.0019846,0.00011204,629.27
-0.022244,-0.13315,-0.037417,0.0024569,0.0018586,-0.0001685,629.66
0.015837,-0.040669,0.059578,0.0014386,0.0019742,-1.113e-06,630.28
-0.022897,-0.11764,0.0066758,0.0022264,0.0020125,-3.2498e-05,631.62
-0.017955,-0.085087,-0.12292,0.0024354,0.0021799,4.7692e-05,631.15
-0.00053642,-0.0098279,-0.069998,0.0021449,0.0025846,0.00026555,631.43
-0.0052525,-0.099385,0.059578,0.0025056,0.0029739,0.00028593,631.34
-0.031393,-0.15982,-0.12702,0.002574,0.0022881,-9.3578e-05,630.15
0.065942,0.014884,0.059015,-0.00025819,-0.00091602,-0.0002922,629.36
0.046763,-0.11676,0.025345,0.0006649,-0.00070688,-0.00042417,628.49
0.029583,-0.043111,0.0072903,0.00013154,-0.0007544,-0.00017437,629.8
0.057883,-0.051316,0.08345,0.0006735,-0.0010891,-0.00034044,628.75
0.037482,-0.097367,0.014514,0.00080691,-0.0010679,-0.00038525,627.64
0.058389,-0.022179,0.10091,-0.00074664,-0.001198,-0.00029638,626.91
0.049139,-0.14453,-0.017936,0.00055802,-0.0013182,-0.00035132,627.74
0.067977,0.019364,0.06237,-0.00091666,-0.0014819,-0.00032478,628.34
0.047787,-0.13717,-0.01089,0.00017509,-0.0015178,-0.00058327,628.12
0.047954,-0.047829,0.032804,0.00037498,-0.0011004,-0.00030375,629.09
0.04998,-0.049524,0.074259,0.00026684,-0.0010526,-0.00030551,627.85
0.033466,-0.081271,-0.0070861,0.00090386,-0.0014275,-0.00059196,627.73
0.047014,0.0035088,0.10884,-0.00055428,-0.0010424,-0.0004001,627.89
0.031548,-0.10618,0.032687,0.00081617,-0.0015819,-0.00018733,628.45
0.059757,-0.034699,0.027272,0.00049879,-0.0015782,-0.00014413,630.21
0.07069,-0.075469,0.04328,0.00017175,-0.0014912,-0.0001247,629.17
0.056495,-0.09146,-0.014091,0.00050438,-0.0013821,-0.00020652,628.65
0.054595,0.0035434,0.097386,-0.00017992,-0.0013129,-5.4539e-05,629.9
0.026847,-0.11521,0.030135,0.0010572,-0.0013162,-0.00028179,630.8
0.0022861,0.024287,-0.12361,0.00065095,0.0018824,0.00013902,631.52
-0.0089357,0.002632,-0.097174,0.00040674,0.0019631,-7.956e-05,629.3
-0.0072965,-0.11034,-0.15622,0.0014261,0.0018279,-0.00027517,627.09
0.033005,-0.046577,-0.059145,-5.3871e-05,0.0019616,-8.5942e-05,626.45
-0.010062,-0.13884,-0.10386,0.00066411,0.0018342,-0.000238,628.5
0.0015035,-0.0386,-0.13988,-1.7404e-05,0.00184,-6.9168e-05,630.73
0.01963,-0.023623,-0.10648,-0.00021303,0.0021277,-0.0001228,632.53
-0.023668,-0.081915,-0.24439,0.00017898,0.0020939,-5.9487e-05,634.49
-0.012948,-0.013006,-0.27798,0.00079038,0.0023619,-7.7799e-05,631.71
0.02181,0.0074601,-0.12003,0.00024658,0.002307,-0.00012672,631.48
0.0037084,-0.096061,-0.12005,0.00074286,0.0027795,-0.00013636,629.55
0.0026372,-0.066253,-0.18845,0.00051265,0.0026273,-0.00016511,628.23
0.056674,-0.066677,0.068972,0.00014921,-0.00035863,-0.0003163,626.36
0.028759,-0.18402,0.014553,0.0014018,-0.00079216,-0.00035751,626.74
0.054975,-0.055155,0.1432,0.00034528,-0.0001763,-0.00072444,626.74
0.024636,-0.14256,0.14129,0.00056069,0.0011186,-0.00083211,626.48
